session_id_hash,event_type,product_action,product_sku_hash,server_timestamp_epoch_ms,hashed_url
5551ecb09c73f3ab719a40ac480f16c9906a1658739987742c2f84c18ab72ff3,event_product,detail,b527311a505d972a2c95928a89ff29fd68d1cd8dc25cca3241b0966aba63e9b3,1551648242551,e886d129632a4c718cef9b0d0a4fae88c97bf295afa1d123a25c3a1d91bbb912
5551ecb09c73f3ab719a40ac480f16c9906a1658739987742c2f84c18ab72ff3,event_product,add,b527311a505d972a2c95928a89ff29fd68d1cd8dc25cca3241b0966aba63e9b3,1551648274592,83b4fdad686c1be4eba335f70d23ae202b84b6153e109edb6279901e1bea5120
5551ecb09c73f3ab719a40ac480f16c9906a1658739987742c2f84c18ab72ff3,pageview,,,1551648295142,9bc03f50c9ab6bc882a82a163aceec976ee86d9655fbddbc65539758cc9cf003
5551ecb09c73f3ab719a40ac480f16c9906a1658739987742c2f84c18ab72ff3,pageview,,,1551648334070,c716682b8ef27fd5f31170af1e47aa66422f5fbdb68837dbb2854d2b6cc0a5c9
5551ecb09c73f3ab719a40ac480f16c9906a1658739987742c2f84c18ab72ff3,pageview,,,1551648353008,9bc03f50c9ab6bc882a82a163aceec976ee86d9655fbddbc65539758cc9cf003
5551ecb09c73f3ab719a40ac480f16c9906a1658739987742c2f84c18ab72ff3,pageview,,,1551648379456,c716682b8ef27fd5f31170af1e47aa66422f5fbdb68837dbb2854d2b6cc0a5c9
5b03da9a95509335d0a122868592f2f54d6b0cd7ff689c46680fd49d90997711,pageview,,,1551042803380,677476a3a0e6d0818ae8931c53455a5418368c36894b682d3ebcedd477c9f1e6
5b03da9a95509335d0a122868592f2f54d6b0cd7ff689c46680fd49d90997711,event_product,detail,5efd4c817059b11690185d58c7a9d9057bcd9e46c861ce1128689d43eb3accb3,1551042803380,677476a3a0e6d0818ae8931c53455a5418368c36894b682d3ebcedd477c9f1e6
5b03da9a95509335d0a122868592f2f54d6b0cd7ff689c46680fd49d90997711,event_product,add,5efd4c817059b11690185d58c7a9d9057bcd9e46c861ce1128689d43eb3accb3,1551042829975,83b4fdad686c1be4eba335f70d23ae202b84b6153e109edb6279901e1bea5120
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,pageview,,,1550871452938,433b0e71df1fe9a8d1f45647545701f6108414c40eef76792a5a7404cf9a3067
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,pageview,,,1550871510848,41ae0f916406434064aeb03d859a7141b53d2900394dca31854e3835b06c3600
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,pageview,,,1550871544607,78127585028401867d65d396172404f46958e8b6a92a55a8e759ae3cc22362b8
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,pageview,,,1550871594147,41ae0f916406434064aeb03d859a7141b53d2900394dca31854e3835b06c3600
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,pageview,,,1550871621232,78127585028401867d65d396172404f46958e8b6a92a55a8e759ae3cc22362b8
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,pageview,,,1550871670593,41ae0f916406434064aeb03d859a7141b53d2900394dca31854e3835b06c3600
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,pageview,,,1550871675572,b8781fd1419c199394b2710001dee65152a5b7511960bc92220776c923e351f9
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,pageview,,,1550871694173,41ae0f916406434064aeb03d859a7141b53d2900394dca31854e3835b06c3600
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,pageview,,,1550871709541,b556cc4d7274e335e0829502edead40a4e7872e21000325c3f0f51aff480cca3
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,pageview,,,1550871716413,41ae0f916406434064aeb03d859a7141b53d2900394dca31854e3835b06c3600
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,pageview,,,1550871726881,78127585028401867d65d396172404f46958e8b6a92a55a8e759ae3cc22362b8
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,event_product,add,17e0fdc759338ce9b4063fbf587ed552153220956c71b55ba58dee5a0cd742e2,1550871742204,83b4fdad686c1be4eba335f70d23ae202b84b6153e109edb6279901e1bea5120
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,pageview,,,1550871748829,0ad6fab1eb3ac76010ea2fa6399a4e993b00f6501c88a243fe8fdf98cff72d53
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,pageview,,,1550872300399,38f5bd3c9a1cc5b39e6b965f1aa6c565737f58e19a560a29c0f8f616b2d794b7
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,pageview,,,1550873535832,0ad6fab1eb3ac76010ea2fa6399a4e993b00f6501c88a243fe8fdf98cff72d53
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,pageview,,,1550873537270,78127585028401867d65d396172404f46958e8b6a92a55a8e759ae3cc22362b8
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,pageview,,,1550874256720,a52247b85957240cb632ce59e8b66605551f4f3418aab2ef4196c2685b38c220
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,event_product,detail,d9072b798e7153da666d3cfcde90d27b9d742b13ed4c9d0213f9368bc78bfbaa,1550874256720,a52247b85957240cb632ce59e8b66605551f4f3418aab2ef4196c2685b38c220
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,event_product,detail,f2b4418dadddafd5c538ef0f37001853fe74690689f987fef142ff26722b288b,1550874268168,b8781fd1419c199394b2710001dee65152a5b7511960bc92220776c923e351f9
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,pageview,,,1550874268168,b8781fd1419c199394b2710001dee65152a5b7511960bc92220776c923e351f9
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,pageview,,,1550874278040,94d2025fd3c16f75645ce2e2f3de1965765f241f8df5936793000e197940cc27
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,event_product,detail,9d52b0a11ce94d1c2f7b4eccc6077fc886514e17b49a38c2f40300546d107abc,1550874278040,94d2025fd3c16f75645ce2e2f3de1965765f241f8df5936793000e197940cc27
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,event_product,detail,d9072b798e7153da666d3cfcde90d27b9d742b13ed4c9d0213f9368bc78bfbaa,1550874288558,a52247b85957240cb632ce59e8b66605551f4f3418aab2ef4196c2685b38c220
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,pageview,,,1550874288558,a52247b85957240cb632ce59e8b66605551f4f3418aab2ef4196c2685b38c220
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,pageview,,,1550874307688,78127585028401867d65d396172404f46958e8b6a92a55a8e759ae3cc22362b8
4749e58f55fb335af4d231eab7bcfce3aba1b480cd0e088991a4cced8e4ffa4c,event_product,detail,17e0fdc759338ce9b4063fbf587ed552153220956c71b55ba58dee5a0cd742e2,1550874307688,78127585028401867d65d396172404f46958e8b6a92a55a8e759ae3cc22362b8
7cf368d1a5c1e19e1234d42f3f0c040d29160ade554dc7663c22df3e44e3ae33,pageview,,,1550541923206,dfb08bdbce12eb51688c3475088e674da8069a8bde21d72189c7333e76035328
7cf368d1a5c1e19e1234d42f3f0c040d29160ade554dc7663c22df3e44e3ae33,event_product,detail,45d2b5046219bab99d1dc1b0cd43b27a06d2188845962d43ba36b1c183e6e3f8,1550541972764,3392ae029a992cb184a08ca52ce3d455529dbf3cfc560297ddddfc3b92005512
7cf368d1a5c1e19e1234d42f3f0c040d29160ade554dc7663c22df3e44e3ae33,pageview,,,1550541972764,3392ae029a992cb184a08ca52ce3d455529dbf3cfc560297ddddfc3b92005512
7cf368d1a5c1e19e1234d42f3f0c040d29160ade554dc7663c22df3e44e3ae33,event_product,add,45d2b5046219bab99d1dc1b0cd43b27a06d2188845962d43ba36b1c183e6e3f8,1550541988495,83b4fdad686c1be4eba335f70d23ae202b84b6153e109edb6279901e1bea5120
7cf368d1a5c1e19e1234d42f3f0c040d29160ade554dc7663c22df3e44e3ae33,pageview,,,1550542004266,dfb08bdbce12eb51688c3475088e674da8069a8bde21d72189c7333e76035328
c7f22ac00d7263bbd1c5e71c6aedd03a4eb9fd44a6c3895b1bf47b6800253c08,pageview,,,1550545168229,5ae667cf8809729b29594ed6e13bd4b2ac0138f6ce894f9a6a74450dbd24fb66
c7f22ac00d7263bbd1c5e71c6aedd03a4eb9fd44a6c3895b1bf47b6800253c08,event_product,detail,207dfba34a566f572bd76a22018c18dbef4f280e95e0b2e02f50a789040e4829,1550545193647,19f06d8664f78404f2a5a3e813ba4555aacf906b3a9528ced7fafaca7caeeaff
c7f22ac00d7263bbd1c5e71c6aedd03a4eb9fd44a6c3895b1bf47b6800253c08,pageview,,,1550545193647,19f06d8664f78404f2a5a3e813ba4555aacf906b3a9528ced7fafaca7caeeaff
c7f22ac00d7263bbd1c5e71c6aedd03a4eb9fd44a6c3895b1bf47b6800253c08,event_product,add,207dfba34a566f572bd76a22018c18dbef4f280e95e0b2e02f50a789040e4829,1550545289687,83b4fdad686c1be4eba335f70d23ae202b84b6153e109edb6279901e1bea5120
c7f22ac00d7263bbd1c5e71c6aedd03a4eb9fd44a6c3895b1bf47b6800253c08,pageview,,,1550545330509,4236802e3c6a92700dcc14420cceda03c78bafb5c6fe478c39680e36be33cfeb
c7f22ac00d7263bbd1c5e71c6aedd03a4eb9fd44a6c3895b1bf47b6800253c08,event_product,detail,b6881658f4c6b5d9c1713d952c3188b2036888c0757d463816e5b1b472e1d365,1550545346142,abb452c4b1e575c9d5a78a3b86e145ecc26dad21a7163d2ffbda5be9880b0dfe
c7f22ac00d7263bbd1c5e71c6aedd03a4eb9fd44a6c3895b1bf47b6800253c08,pageview,,,1550545346142,abb452c4b1e575c9d5a78a3b86e145ecc26dad21a7163d2ffbda5be9880b0dfe
c7f22ac00d7263bbd1c5e71c6aedd03a4eb9fd44a6c3895b1bf47b6800253c08,event_product,add,b6881658f4c6b5d9c1713d952c3188b2036888c0757d463816e5b1b472e1d365,1550545360256,83b4fdad686c1be4eba335f70d23ae202b84b6153e109edb6279901e1bea5120
c7f22ac00d7263bbd1c5e71c6aedd03a4eb9fd44a6c3895b1bf47b6800253c08,event_product,add,b6881658f4c6b5d9c1713d952c3188b2036888c0757d463816e5b1b472e1d365,1550545456676,83b4fdad686c1be4eba335f70d23ae202b84b6153e109edb6279901e1bea5120
c7f22ac00d7263bbd1c5e71c6aedd03a4eb9fd44a6c3895b1bf47b6800253c08,pageview,,,1550545483199,78151753f5796d07c69a40b2ed78edbdcffb205fcb5cc8841083c77e5779bad2
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552070734166,28a21be0673b4c440da1c9a398392275d827c9d83f1fdac8eedb7290cef34e6b
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552070757011,e4949804157e65b70dcdd3ef6ef239fd3bf7549ea25168bd32b44798ae0ee45c
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,7cfe571d721db57b57816eda3052f46fcfc470f2c66f893026b93acbf9adae58,1552070757011,e4949804157e65b70dcdd3ef6ef239fd3bf7549ea25168bd32b44798ae0ee45c
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552070777436,9571f46776f2a22bd1b13216cf75e27fb69b2a9be4ac068e70428effa8b9bded
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,2cf8da738956a9cf51601c035c039f24a1458328bab5a58a994838e7496ae014,1552070777436,9571f46776f2a22bd1b13216cf75e27fb69b2a9be4ac068e70428effa8b9bded
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552070782069,e4949804157e65b70dcdd3ef6ef239fd3bf7549ea25168bd32b44798ae0ee45c
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,7cfe571d721db57b57816eda3052f46fcfc470f2c66f893026b93acbf9adae58,1552070782069,e4949804157e65b70dcdd3ef6ef239fd3bf7549ea25168bd32b44798ae0ee45c
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552070783435,28a21be0673b4c440da1c9a398392275d827c9d83f1fdac8eedb7290cef34e6b
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552070795556,28a21be0673b4c440da1c9a398392275d827c9d83f1fdac8eedb7290cef34e6b
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,7cfe571d721db57b57816eda3052f46fcfc470f2c66f893026b93acbf9adae58,1552070807522,e4949804157e65b70dcdd3ef6ef239fd3bf7549ea25168bd32b44798ae0ee45c
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552070807522,e4949804157e65b70dcdd3ef6ef239fd3bf7549ea25168bd32b44798ae0ee45c
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552070816752,28a21be0673b4c440da1c9a398392275d827c9d83f1fdac8eedb7290cef34e6b
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552070836534,22e7a3f375b1ee3bd0fa4017445f8e800922f4e94c7f93e592373984a8c40601
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,e7eef08e861b1039e4752ee1fa443ae62bebe63aad15c5d7591475c25f10b6e0,1552070836534,22e7a3f375b1ee3bd0fa4017445f8e800922f4e94c7f93e592373984a8c40601
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,3604f3ff5d806432b15a73b70c5dba16667a8e89db627a73f97b019afce61087,1552070850681,64a0e0d388b9d7a0095334624aaf33321a7ffd713180409ad685c8560cbef387
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552070850681,64a0e0d388b9d7a0095334624aaf33321a7ffd713180409ad685c8560cbef387
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,e7eef08e861b1039e4752ee1fa443ae62bebe63aad15c5d7591475c25f10b6e0,1552070853314,22e7a3f375b1ee3bd0fa4017445f8e800922f4e94c7f93e592373984a8c40601
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552070853314,22e7a3f375b1ee3bd0fa4017445f8e800922f4e94c7f93e592373984a8c40601
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552070854307,28a21be0673b4c440da1c9a398392275d827c9d83f1fdac8eedb7290cef34e6b
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,2cf8da738956a9cf51601c035c039f24a1458328bab5a58a994838e7496ae014,1552070874200,9571f46776f2a22bd1b13216cf75e27fb69b2a9be4ac068e70428effa8b9bded
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552070874200,9571f46776f2a22bd1b13216cf75e27fb69b2a9be4ac068e70428effa8b9bded
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552070933468,28a21be0673b4c440da1c9a398392275d827c9d83f1fdac8eedb7290cef34e6b
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552070977767,20dc13fd89341281e941bd54099998f3092751a80c189008cbb46912bcb8507c
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,2f404431838a67033a99805221873c2e918a7762df73870d750e85bf03e3cdeb,1552070977767,20dc13fd89341281e941bd54099998f3092751a80c189008cbb46912bcb8507c
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071009106,28a21be0673b4c440da1c9a398392275d827c9d83f1fdac8eedb7290cef34e6b
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,675674122162c2b37afc7a242294fbb689d0492f20f08b782780030b98dae894,1552071028290,1bb66bcbd215673756c0f9a1febddf8f54e6b569b604365b58f18cfb9104a2e2
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071028290,1bb66bcbd215673756c0f9a1febddf8f54e6b569b604365b58f18cfb9104a2e2
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071067607,402cd7a0effea572165623ede5e867c7541927e44e62ac29c3556029182b1860
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,7cc461705496b9c3bef8341675a04d9969a36be00211a9647493ea0e7977ff8a,1552071067607,402cd7a0effea572165623ede5e867c7541927e44e62ac29c3556029182b1860
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,675674122162c2b37afc7a242294fbb689d0492f20f08b782780030b98dae894,1552071082440,1bb66bcbd215673756c0f9a1febddf8f54e6b569b604365b58f18cfb9104a2e2
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071082440,1bb66bcbd215673756c0f9a1febddf8f54e6b569b604365b58f18cfb9104a2e2
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071083972,28a21be0673b4c440da1c9a398392275d827c9d83f1fdac8eedb7290cef34e6b
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071100416,ed6c0a921bd7113b5e5d1a5193a5d3e7b6caac8af66902335f5fe76bdb8734d8
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,cd885f7027ae47bd4c388e99420ac8f797fa8dcc74cbc1f2f1b0334750a2db14,1552071100416,ed6c0a921bd7113b5e5d1a5193a5d3e7b6caac8af66902335f5fe76bdb8734d8
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071124044,28a21be0673b4c440da1c9a398392275d827c9d83f1fdac8eedb7290cef34e6b
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071169780,fd5f0b338891bef6a2173e11215d96114dde9ad4672693f377264d06203c2321
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,1ecb248ebadd1d2573b0eab22ee4fd4ab3956d6db522deb0842733fea1c4f637,1552071169780,fd5f0b338891bef6a2173e11215d96114dde9ad4672693f377264d06203c2321
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071182142,28a21be0673b4c440da1c9a398392275d827c9d83f1fdac8eedb7290cef34e6b
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071208173,82ea91c3c970434454ce121aa132c57493f44fb81015ed30abdaf171af6a49d1
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,68663a59a35ecdba6f4c4f836f269afe7f38f96c381d67a3a9d80a395ff79db0,1552071208173,82ea91c3c970434454ce121aa132c57493f44fb81015ed30abdaf171af6a49d1
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071221847,8f981ccc6d6860033a58f35ec81e9a21395e9b1f89b1ddb7b42b13ebca8ac6e3
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,fd23fc438f52a64ef53309501077acdc1a04cef59deeb7d22741eea30ddba1f8,1552071221847,8f981ccc6d6860033a58f35ec81e9a21395e9b1f89b1ddb7b42b13ebca8ac6e3
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071224789,82ea91c3c970434454ce121aa132c57493f44fb81015ed30abdaf171af6a49d1
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,68663a59a35ecdba6f4c4f836f269afe7f38f96c381d67a3a9d80a395ff79db0,1552071224789,82ea91c3c970434454ce121aa132c57493f44fb81015ed30abdaf171af6a49d1
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,88d4a16b353f73832eded70598a1805bcee2746513f833fa5642c926c0ba3e5f,1552071226119,1aa53d6dbdf9098e5e6c4dc0a56c43a4ee18d31aace8af68af7421b6e6cda7ed
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071226119,1aa53d6dbdf9098e5e6c4dc0a56c43a4ee18d31aace8af68af7421b6e6cda7ed
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071229955,82ea91c3c970434454ce121aa132c57493f44fb81015ed30abdaf171af6a49d1
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,68663a59a35ecdba6f4c4f836f269afe7f38f96c381d67a3a9d80a395ff79db0,1552071229955,82ea91c3c970434454ce121aa132c57493f44fb81015ed30abdaf171af6a49d1
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,fd23fc438f52a64ef53309501077acdc1a04cef59deeb7d22741eea30ddba1f8,1552071236469,8f981ccc6d6860033a58f35ec81e9a21395e9b1f89b1ddb7b42b13ebca8ac6e3
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071236469,8f981ccc6d6860033a58f35ec81e9a21395e9b1f89b1ddb7b42b13ebca8ac6e3
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071237192,82ea91c3c970434454ce121aa132c57493f44fb81015ed30abdaf171af6a49d1
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,68663a59a35ecdba6f4c4f836f269afe7f38f96c381d67a3a9d80a395ff79db0,1552071237192,82ea91c3c970434454ce121aa132c57493f44fb81015ed30abdaf171af6a49d1
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071238123,28a21be0673b4c440da1c9a398392275d827c9d83f1fdac8eedb7290cef34e6b
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071265602,a5a97cad31f7126f76446f05fba021a9795447da69945719a87797a7d7aa5d07
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,99e44dc4c9f1db813e4568366e3f1a8509e11c7c67d793677a2946f697548998,1552071265602,a5a97cad31f7126f76446f05fba021a9795447da69945719a87797a7d7aa5d07
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071311903,37fff2e70edabebefd3e2ba1bf4f6c04e5c23027e46d2c964e9b4e26694d4170
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,d4d259490af080e175dccec801bc254cb1468d19100562b111f5f2f547a4967e,1552071311903,37fff2e70edabebefd3e2ba1bf4f6c04e5c23027e46d2c964e9b4e26694d4170
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,7f5626cf0780cb6be28edd5b99cdaed4e65badb2166e729e80457f5d4b22a6fb,1552071313740,92b77633d47e4b2c570a40eb6030c771ab29c94a6bf8c37d3d9d4e6e25c074ed
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071313740,92b77633d47e4b2c570a40eb6030c771ab29c94a6bf8c37d3d9d4e6e25c074ed
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,59b2c0292b47455092d07c27e80da9130faca4e79f0189c79b021c84fd45cb58,1552071319274,d37f603d410e900ee39a2994170670cde3e55a8a35efcd833345e9e9490cbd3f
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071319274,d37f603d410e900ee39a2994170670cde3e55a8a35efcd833345e9e9490cbd3f
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071322216,a5a97cad31f7126f76446f05fba021a9795447da69945719a87797a7d7aa5d07
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,99e44dc4c9f1db813e4568366e3f1a8509e11c7c67d793677a2946f697548998,1552071322216,a5a97cad31f7126f76446f05fba021a9795447da69945719a87797a7d7aa5d07
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,d4d259490af080e175dccec801bc254cb1468d19100562b111f5f2f547a4967e,1552071324422,37fff2e70edabebefd3e2ba1bf4f6c04e5c23027e46d2c964e9b4e26694d4170
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071324422,37fff2e70edabebefd3e2ba1bf4f6c04e5c23027e46d2c964e9b4e26694d4170
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,99e44dc4c9f1db813e4568366e3f1a8509e11c7c67d793677a2946f697548998,1552071329406,a5a97cad31f7126f76446f05fba021a9795447da69945719a87797a7d7aa5d07
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071329406,a5a97cad31f7126f76446f05fba021a9795447da69945719a87797a7d7aa5d07
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,event_product,detail,59b2c0292b47455092d07c27e80da9130faca4e79f0189c79b021c84fd45cb58,1552071330429,d37f603d410e900ee39a2994170670cde3e55a8a35efcd833345e9e9490cbd3f
9d620d750e76ef411c329bdca8ecedc5e7ec0b32fc29c9631f7be0f6c1a36ef9,pageview,,,1552071330429,d37f603d410e900ee39a2994170670cde3e55a8a35efcd833345e9e9490cbd3f
